診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
総合内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,11
総合内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
総合内科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,14
総合内科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,36
総合内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,6
総合内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
総合内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,11
総合内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,7
総合内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,82
総合内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,4
総合内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,33
総合内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,10
総合内科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
総合内科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,4
総合内科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,29
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査未,1
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,11
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,5
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,2
総合内科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,4
総合内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,13
総合内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,9
総合内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,82
総合内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,40
総合内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,5
総合内科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,10
総合内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
総合内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
総合内科,2026-03,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
総合内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,15
総合内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,10
総合内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,23
総合内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,7
総合内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
総合内科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
総合内科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,23
総合内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,17
総合内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
総合内科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,5
総合内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,7
総合内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,5
総合内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,97
総合内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,2
総合内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,53
総合内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,7
総合内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
総合内科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
総合内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
総合内科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
総合内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,18
総合内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,12
緩和ケアチーム,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
緩和ケアチーム,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
緩和ケアチーム,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
緩和ケアチーム,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
緩和ケア内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
緩和ケア内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,21
耳鼻咽喉科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,,,1
耳鼻咽喉科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,149
耳鼻咽喉科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,至急済,1
耳鼻咽喉科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,,なし,7
耳鼻咽喉科,2026-03,薬のみ,0-4分,,紹介状無し,初診,,なし,1
耳鼻咽喉科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
耳鼻咽喉科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
耳鼻咽喉科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,26
耳鼻咽喉科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,,なし,3
耳鼻咽喉科,2026-03,薬のみ,10-14分,,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-03,薬のみ,10-14分,,紹介状無し,再診,,,1
耳鼻咽喉科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
耳鼻咽喉科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,17
耳鼻咽喉科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,,なし,9
耳鼻咽喉科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
耳鼻咽喉科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
耳鼻咽喉科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
耳鼻咽喉科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,,なし,3
耳鼻咽喉科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,66
耳鼻咽喉科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
耳鼻咽喉科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,15
耳鼻咽喉科,2026-03,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,99
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,4
耳鼻咽喉科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,6
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,28
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,7
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,704
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,2
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,3
耳鼻咽喉科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,37
耳鼻咽喉科,2026-03,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
耳鼻咽喉科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,20
耳鼻咽喉科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,8
耳鼻咽喉科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,142
耳鼻咽喉科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,4
耳鼻咽喉科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
耳鼻咽喉科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,2
耳鼻咽喉科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,30
耳鼻咽喉科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,11
耳鼻咽喉科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,3
耳鼻咽喉科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,90
耳鼻咽喉科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,4
耳鼻咽喉科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
耳鼻咽喉科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2026-03,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,5
耳鼻咽喉科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
耳鼻咽喉科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,17
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,63
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,2
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
耳鼻咽喉科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,49
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,10
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,287
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,6
耳鼻咽喉科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
耳鼻咽喉科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
耳鼻咽喉科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,86
耳鼻咽喉科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,8
耳鼻咽喉科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,なし,3
耳鼻咽喉科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,,3
脳神経内科,2026-03,薬のみ,0-4分,有,紹介状あり,初診,,,1
脳神経内科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,12
脳神経内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,46
脳神経内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,,なし,2
脳神経内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,,,3
脳神経内科,2026-03,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-03,薬のみ,0-4分,,紹介状無し,再診,,,1
脳神経内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
脳神経内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
脳神経内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,,,1
脳神経内科,2026-03,薬のみ,10-14分,,紹介状無し,再診,,なし,1
脳神経内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
脳神経内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,,,2
脳神経内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-03,薬のみ,15-29分,,紹介状あり,初診,,,3
脳神経内科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
脳神経内科,2026-03,薬のみ,30分以上,,紹介状あり,初診,,,1
脳神経内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,,,2
脳神経内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,9
脳神経内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査中,1
脳神経内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,,,1
脳神経内科,2026-03,薬のみ,5-9分,,紹介状無し,再診,,,1
脳神経内科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
脳神経内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
脳神経内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
脳神経内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,101
脳神経内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
脳神経内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,4
脳神経内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
脳神経内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
脳神経内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,14
脳神経内科,2026-03,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
脳神経内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,11
脳神経内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,55
脳神経内科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
脳神経内科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
脳神経内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,8
脳神経内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,18
脳神経内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
脳神経内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,31
脳神経内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
脳神経内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
脳神経内科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,3
脳神経内科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
脳神経内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
脳神経内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
脳神経内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
脳神経内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,31
脳神経内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
脳神経内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,7
脳神経内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
脳神経内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,133
脳神経内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
脳神経内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
脳神経内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
脳神経内科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
脳神経内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
脳神経外科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
脳神経外科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
脳神経外科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,13
脳神経外科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
脳神経外科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,3
脳神経外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,4
脳神経外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,27
脳神経外科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,3
脳神経外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,6
脳神経外科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,23
脳神経外科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,3
脳神経外科,2026-03,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
脳神経外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経外科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,4
脳神経外科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
脳神経外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,36
脳神経外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
脳神経外科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
脳神経外科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
脳神経外科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,7
脳神経外科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
脳神経外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,7
脳神経外科,2026-03,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,55
脳神経外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
脳神経外科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-03,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
脳神経外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
腎内科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,26
腎内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,25
腎内科,2026-03,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
腎内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,2
腎内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,9
腎内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
腎内科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,11
腎内科,2026-03,薬のみ,30分以上,,紹介状無し,再診,枠なし予約,なし,1
腎内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,4
腎内科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
腎内科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,54
腎内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,20
腎内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,5
腎内科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
腎内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,17
腎内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,55
腎内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,8
腎内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
腎内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,9
腎内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,12
腎内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,5
