診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
総合内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
総合内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,8
総合内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
総合内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠なし予約,,1
総合内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
総合内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,10
総合内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,28
総合内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,15
総合内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
総合内科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,3
総合内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,9
総合内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,4
総合内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,76
総合内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,26
総合内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,7
総合内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
総合内科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
総合内科,2026-01,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
総合内科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
総合内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,28
総合内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
総合内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-01,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,2
総合内科,2026-01,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,4
総合内科,2026-01,通常診療,15-29分,無,紹介状無し,初診,枠あり予約,,1
総合内科,2026-01,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
総合内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,12
総合内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,8
総合内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,66
総合内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,28
総合内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,3
総合内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
総合内科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,3
総合内科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,5
総合内科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,3
総合内科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
総合内科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,18
総合内科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
総合内科,2026-01,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,3
総合内科,2026-01,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,3
総合内科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,15
総合内科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,10
総合内科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,25
総合内科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,5
総合内科,2026-01,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,4
総合内科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,35
総合内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,8
総合内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
総合内科,2026-01,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2026-01,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,2
総合内科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,7
総合内科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,4
総合内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,79
総合内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,3
総合内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,47
総合内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,7
総合内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
総合内科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
総合内科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,5
総合内科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
総合内科,2026-01,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
総合内科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,39
総合内科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,11
緩和ケアチーム,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,9
緩和ケアチーム,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
緩和ケアチーム,2026-01,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
緩和ケアチーム,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
緩和ケアチーム,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,10
緩和ケア内科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
耳鼻咽喉科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,20
耳鼻咽喉科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,,なし,5
耳鼻咽喉科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,127
耳鼻咽喉科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,,なし,4
耳鼻咽喉科,2026-01,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,8
耳鼻咽喉科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
耳鼻咽喉科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,19
耳鼻咽喉科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,,なし,2
耳鼻咽喉科,2026-01,薬のみ,10-14分,,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
耳鼻咽喉科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
耳鼻咽喉科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,12
耳鼻咽喉科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-01,薬のみ,15-29分,,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
耳鼻咽喉科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
耳鼻咽喉科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,56
耳鼻咽喉科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
耳鼻咽喉科,2026-01,薬のみ,5-9分,,紹介状無し,再診,,なし,3
耳鼻咽喉科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,14
耳鼻咽喉科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,92
耳鼻咽喉科,2026-01,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,3
耳鼻咽喉科,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,5
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,24
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,611
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
耳鼻咽喉科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,6
耳鼻咽喉科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,41
耳鼻咽喉科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,2
耳鼻咽喉科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,13
耳鼻咽喉科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,9
耳鼻咽喉科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,102
耳鼻咽喉科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,4
耳鼻咽喉科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,41
耳鼻咽喉科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
耳鼻咽喉科,2026-01,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,10
耳鼻咽喉科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,8
耳鼻咽喉科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,89
耳鼻咽喉科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
耳鼻咽喉科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,5
耳鼻咽喉科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
耳鼻咽喉科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
耳鼻咽喉科,2026-01,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,4
耳鼻咽喉科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
耳鼻咽喉科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,16
耳鼻咽喉科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,70
耳鼻咽喉科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2026-01,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,5
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,30
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,6
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,192
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,4
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,3
耳鼻咽喉科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
耳鼻咽喉科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
耳鼻咽喉科,2026-01,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
耳鼻咽喉科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,95
耳鼻咽喉科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,6
耳鼻咽喉科,2026-01,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
脳神経内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,18
脳神経内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
脳神経内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,,,1
脳神経内科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,38
脳神経内科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,,,2
脳神経内科,2026-01,薬のみ,0-4分,,紹介状あり,初診,,,1
脳神経内科,2026-01,薬のみ,0-4分,,紹介状無し,再診,,,1
脳神経内科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,,なし,3
脳神経内科,2026-01,薬のみ,15-29分,有,紹介状無し,初診,,,1
脳神経内科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
脳神経内科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,,,1
脳神経内科,2026-01,薬のみ,15-29分,,紹介状あり,初診,,,2
脳神経内科,2026-01,薬のみ,15-29分,,紹介状無し,再診,,,1
脳神経内科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
脳神経内科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
脳神経内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
脳神経内科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
脳神経内科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,26
脳神経内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
脳神経内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,4
脳神経内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
脳神経内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,93
脳神経内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,3
脳神経内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
脳神経内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
脳神経内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,14
脳神経内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,5
脳神経内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,49
脳神経内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,5
脳神経内科,2026-01,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
脳神経内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,17
脳神経内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
脳神経内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,23
脳神経内科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,8
脳神経内科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
脳神経内科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,28
脳神経内科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,7
脳神経内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,118
脳神経内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
脳神経内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
脳神経内科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
脳神経内科,2026-01,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
脳神経内科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,26
脳神経外科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,5
脳神経外科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,7
脳神経外科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
脳神経外科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2026-01,薬のみ,5-9分,,紹介状あり,初診,,,1
脳神経外科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,14
脳神経外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,4
脳神経外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,5
脳神経外科,2026-01,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,3
脳神経外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,20
脳神経外科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,7
脳神経外科,2026-01,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,4
脳神経外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,21
脳神経外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
脳神経外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,4
脳神経外科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
脳神経外科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
脳神経外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
脳神経外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,8
脳神経外科,2026-01,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
脳神経外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,8
脳神経外科,2026-01,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,2
脳神経外科,2026-01,通常診療,5-9分,,紹介状あり,再診,枠あり予約,なし,1
脳神経外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,52
脳神経外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,1
脳神経外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
脳神経外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
脳神経外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,6
腎内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
腎内科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,20
腎内科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
腎内科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,6
腎内科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,13
腎内科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,6
腎内科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,15
腎内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
腎内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,4
腎内科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
腎内科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
腎内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,45
腎内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,19
腎内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,5
腎内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
腎内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,10
腎内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,58
腎内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,13
腎内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
腎内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
腎内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,12
腎内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,8
腎内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
腎内科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
腎内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
腎内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,19
腎内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,37
腎内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,24
腎内科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,10
腎内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,8
腎内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,6
腎内科,2026-01,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
腎内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,5
腎内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
腎内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,27
腎内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,10
腎内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,12
腎内科,2026-01,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
腎内科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
腎内科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,4
