診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
総合内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,至急済,2
総合内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,,なし,3
総合内科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
総合内科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
総合内科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
総合内科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,22
総合内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
総合内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
総合内科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,4
総合内科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,4
総合内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,10
総合内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,8
総合内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,45
総合内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
総合内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,16
総合内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,5
総合内科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,6
総合内科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
総合内科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,29
総合内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,12
総合内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
総合内科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
総合内科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
総合内科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
総合内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,8
総合内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,9
総合内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,72
総合内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,26
総合内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
総合内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
総合内科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
総合内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
総合内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,3
総合内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,43
総合内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査未,1
総合内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,6
総合内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,4
総合内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,10
総合内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,14
総合内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,91
総合内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
総合内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,28
総合内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
総合内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
総合内科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,検査済,1
総合内科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,7
総合内科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,4
総合内科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,5
総合内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,15
総合内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
総合内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,2
総合内科,2025-09,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
総合内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,20
総合内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,8
総合内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,32
総合内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,11
総合内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
総合内科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
総合内科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,6
総合内科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
総合内科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,2
総合内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,31
総合内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,15
総合内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
総合内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
総合内科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
総合内科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,3
総合内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,5
総合内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,3
総合内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,90
総合内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,4
総合内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,58
総合内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,9
総合内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
総合内科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
総合内科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
総合内科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,3
総合内科,2025-09,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
総合内科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
総合内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,20
総合内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,7
総合内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
緩和ケアチーム,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,6
緩和ケアチーム,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
緩和ケアチーム,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,10
緩和ケアチーム,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,15
緩和ケア内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,22
耳鼻咽喉科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,,なし,5
耳鼻咽喉科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,124
耳鼻咽喉科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,,なし,3
耳鼻咽喉科,2025-09,薬のみ,0-4分,,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
耳鼻咽喉科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,25
耳鼻咽喉科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,10-14分,,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
耳鼻咽喉科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,22
耳鼻咽喉科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,,なし,6
耳鼻咽喉科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
耳鼻咽喉科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
耳鼻咽喉科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
耳鼻咽喉科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,49
耳鼻咽喉科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,,なし,5
耳鼻咽喉科,2025-09,薬のみ,5-9分,,紹介状無し,再診,,なし,1
耳鼻咽喉科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,29
耳鼻咽喉科,2025-09,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,3
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,103
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
耳鼻咽喉科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,3
耳鼻咽喉科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,9
耳鼻咽喉科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,8
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,32
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,621
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,5
耳鼻咽喉科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,4
耳鼻咽喉科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,24
耳鼻咽喉科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,5
耳鼻咽喉科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,28
耳鼻咽喉科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,9
耳鼻咽喉科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,116
耳鼻咽喉科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
耳鼻咽喉科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,23
耳鼻咽喉科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
耳鼻咽喉科,2025-09,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
耳鼻咽喉科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2025-09,通常診療,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
耳鼻咽喉科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,17
耳鼻咽喉科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
耳鼻咽喉科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,107
耳鼻咽喉科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
耳鼻咽喉科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
耳鼻咽喉科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
耳鼻咽喉科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,5
耳鼻咽喉科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
耳鼻咽喉科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,28
耳鼻咽喉科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,4
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,2
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,62
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
耳鼻咽喉科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
耳鼻咽喉科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,6
耳鼻咽喉科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,7
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,42
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,13
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,183
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
耳鼻咽喉科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
耳鼻咽喉科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,9
耳鼻咽喉科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,3
耳鼻咽喉科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,83
耳鼻咽喉科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,18
耳鼻咽喉科,2025-09,通常診療,不明,,紹介状無し,初診,枠あり予約,,2
職員健康診断,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,17
脳神経内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,11
脳神経内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,27
脳神経内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
脳神経内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,,,3
脳神経内科,2025-09,薬のみ,0-4分,,紹介状あり,初診,,,2
脳神経内科,2025-09,薬のみ,0-4分,,紹介状無し,再診,,,1
脳神経内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
脳神経内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,6
脳神経内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,,,1
脳神経内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
脳神経内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,,なし,3
脳神経内科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,8
脳神経内科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,,,1
脳神経内科,2025-09,薬のみ,15-29分,,紹介状あり,初診,,,3
脳神経内科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
脳神経内科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,,,1
脳神経内科,2025-09,薬のみ,30分以上,,紹介状あり,初診,,,1
脳神経内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
脳神経内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,,,1
脳神経内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
脳神経内科,2025-09,薬のみ,5-9分,,紹介状あり,初診,,,1
脳神経内科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
脳神経内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
脳神経内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
脳神経内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,8
脳神経内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
脳神経内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,103
脳神経内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
脳神経内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,3
脳神経内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,3
脳神経内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,9
脳神経内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
脳神経内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,5
脳神経内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,46
脳神経内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
脳神経内科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
脳神経内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
脳神経内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,29
脳神経内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,28
脳神経内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
脳神経内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
脳神経内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
脳神経内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,1
脳神経内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,35
脳神経内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
脳神経内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,7
脳神経内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,136
脳神経内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,6
脳神経内科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
脳神経内科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,4
脳神経内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,19
脳神経外科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
脳神経外科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,9
脳神経外科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
脳神経外科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,,,1
脳神経外科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,3
脳神経外科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
脳神経外科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,8
脳神経外科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,4
脳神経外科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
脳神経外科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
脳神経外科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,23
脳神経外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
脳神経外科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
脳神経外科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,3
脳神経外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
脳神経外科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,3
脳神経外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,30
脳神経外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,10
脳神経外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
脳神経外科,2025-09,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,4
脳神経外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,29
脳神経外科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
脳神経外科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
脳神経外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,4
脳神経外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,10
脳神経外科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
脳神経外科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
脳神経外科,2025-09,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,9
脳神経外科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
脳神経外科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,2
脳神経外科,2025-09,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
脳神経外科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
脳神経外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,57
脳神経外科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
脳神経外科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
脳神経外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,8
腎内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,15
腎内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,23
腎内科,2025-09,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
腎内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,至急済,1
腎内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,12
腎内科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,13
腎内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
腎内科,2025-09,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
腎内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,58
腎内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,15
腎内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,5
腎内科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,14
腎内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,2
腎内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,50
腎内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,17
腎内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,6
腎内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,19
腎内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,9
